#first column : real data ; second column : estimated data from camera
|100|59.45391879759252|40.54608120240748|
|100|59.34406669150522|40.65593330849478|
|100|59.20153700952667|40.79846299047333|
|100|59.290664696999116|40.709335303000884|
|100|59.2310137221421|40.7689862778579|
|100|58.14049287668133|41.85950712331867|
|100|58.23259390471|41.76740609529|
|100|58.26633600224129|41.73366399775871|
|100|58.51597571132267|41.48402428867733|
|100|58.563456482729435|41.436543517270565|
|100|59.07636550758455|40.92363449241545|
|100|58.69735335705163|41.30264664294837|
|100|58.98165874883452|41.01834125116548|
|100|58.6285780501794|41.3714219498206|
|100|59.01951457019442|40.98048542980558|
|100|59.397974655999406|40.602025344000594|
|100|59.14260416524225|40.85739583475775|
|100|59.21174384788311|40.78825615211689|
|100|58.858778079839745|41.141221920160255|
|100|59.00988304452393|40.99011695547607|
|100|58.472449662291325|41.527550337708675|
|100|58.78829942607304|41.21170057392696|
|100|58.648565965583174|41.351434034416826|
|100|58.475925550052764|41.524074449947236|
|100|58.57851472651343|41.42148527348657|
|100|58.553206982249236|41.446793017750764|
|100|58.86867358386195|41.13132641613805|
|100|59.550748970954714|40.449251029045286|
|100|59.13480548267629|40.86519451732371|
|100|58.64157987563887|41.35842012436113|
|200|162.53547391006836|37.46452608993164|
|200|162.24660277654155|37.75339722345845|
|200|162.35376293103448|37.64623706896552|
|200|162.47285319000065|37.52714680999935|
|200|162.48343596059112|37.51656403940888|
|200|163.40556538762647|36.59443461237353|
|200|163.26451197530128|36.735488024698725|
|200|163.36051808983825|36.63948191016175|
|200|163.28091054564584|36.71908945435416|
|200|163.1075043031581|36.892495696841905|
|200|163.51322157996145|36.48677842003855|
|200|163.68018156663896|36.319818433361036|
|200|163.7093458499829|36.290654150017104|
|200|163.73933915953253|36.260660840467466|
|200|163.54463748454646|36.455362515453544|
|200|162.83617936379508|37.16382063620492|
|200|162.6459456848047|37.3540543151953|
|200|162.6919608959757|37.30803910402429|
|200|163.0707277710742|36.92927222892581|
|200|162.80001208318603|37.19998791681397|
|200|162.70655052313518|37.29344947686482|
|200|162.54501937723393|37.45498062276607|
|200|162.39110931591443|37.608890684085566|
|200|162.83334331636217|37.166656683637825|
|200|162.70338158676557|37.29661841323443|
|200|162.8935104737588|37.106489526241205|
|200|162.9865159774065|37.0134840225935|
|200|163.00277637090446|36.997223629095544|
|200|162.99200174200172|37.00799825799828|
|200|163.10109583272705|36.898904167272946|
|300|266.64126533952697|33.35873466047303|
|300|266.47868307581746|33.52131692418254|
|300|266.3126223021323|33.6873776978677|
|300|266.47727244572627|33.52272755427373|
|300|266.5348474277531|33.46515257224689|
|300|267.7331281236881|32.26687187631188|
|300|267.93711725232447|32.06288274767553|
|300|267.91976756890415|32.08023243109585|
|300|267.9457821782178|32.054217821782174|
|300|267.97362012987014|32.02637987012986|
|300|267.4315024249968|32.56849757500322|
|300|267.52684250553096|32.473157494469035|
|300|267.22219414680956|32.77780585319044|
|300|267.6631584332019|32.336841566798114|
|300|267.1662270336839|32.833772966316076|
|300|267.0095194903074|32.99048050969259|
|300|266.8142266282533|33.18577337174668|
|300|266.9992564942452|33.000743505754826|
|300|266.9751912315827|33.0248087684173|
|300|266.8810708612716|33.11892913872839|
|300|267.665788471077|32.33421152892299|
|300|267.9973581446127|32.00264185538731|
|300|267.75099846390174|32.24900153609826|
|300|267.5916000118938|32.408399988106225|
|300|268.04309761289704|31.956902387102957|
|300|267.48202509028545|32.51797490971455|
|300|267.3166423433754|32.683357656624594|
|300|267.29193716021746|32.70806283978254|
|300|267.34170363348215|32.658296366517845|
|300|267.3470984236951|32.652901576304885|
|400|371.7602098194203|28.23979018057969|
|400|371.65474726577486|28.34525273422514|
|400|371.69652969084785|28.303470309152146|
|400|371.832324891265|28.16767510873501|
|400|371.85091160303966|28.149088396960337|
|400|371.63358966310943|28.366410336890567|
|400|372.9629980027331|27.037001997266884|
|400|373.137404801725|26.862595198275017|
|400|373.30100495232074|26.69899504767926|
|400|373.1751068077002|26.824893192299783|
|400|373.6982788369412|26.3017211630588|
|400|373.6056666080326|26.394333391967393|
|400|373.7341225941642|26.265877405835795|
|400|373.63376919862617|26.36623080137383|
|400|373.63597193983355|26.364028060166447|
|400|373.5382196663976|26.461780333602405|
|400|374.2428633175618|25.757136682438215|
|400|374.39541308927744|25.60458691072256|
|400|374.4508823529412|25.54911764705878|
|400|374.2627284874495|25.73727151255048|
|400|373.59710965726003|26.402890342739965|
|400|373.34330728448106|26.656692715518943|
|400|373.42084258707143|26.579157412928566|
|400|373.3093930297417|26.690606970258273|
|400|373.47002032061414|26.52997967938586|
|400|372.6099206445507|27.390079355449302|
|400|372.48888395957874|27.511116040421257|
|400|372.54544328301984|27.454556716980164|
|400|372.7041429452266|27.29585705477342|
|400|372.46988781234063|27.53011218765937|
|500|477.3754105892934|22.62458941070662|
|500|477.09086701222196|22.909132987778037|
|500|477.4093336257067|22.590666374293278|
|500|477.45773314611176|22.542266853888236|
|500|477.21974368588155|22.780256314118446|
|500|477.915755312088|22.08424468791202|
|500|477.7401909266071|22.259809073392887|
|500|477.82824734249414|22.171752657505863|
|500|477.839395035132|22.160604964868014|
|500|477.8504015520623|22.149598447937706|
|500|477.2050839964633|22.794916003536684|
|500|477.40257770682695|22.597422293173054|
|500|477.5144291692957|22.48557083070432|
|500|477.10259395352546|22.897406046474543|
|500|477.39446937309356|22.605530626906443|
|500|477.4086648097949|22.591335190205086|
|500|477.4067244189039|22.593275581096123|
|500|477.548173156903|22.451826843097024|
|500|477.4161821673953|22.583817832604723|
|500|477.33909797778813|22.66090202221187|
|500|476.86563363705073|23.134366362949265|
|500|476.972924413004|23.027075586995977|
|500|476.7886573653804|23.211342634619598|
|500|476.9298682703322|23.07013172966782|
|500|476.86988065136507|23.130119348634935|
|500|475.590821812596|24.409178187403995|
|500|475.6834805284486|24.316519471551373|
