#first column : real data ; second column : estimated data from camera
|-180|-179.5260327829081|-0.4739672170919107|
|-180|-179.5736349214896|-0.4263650785104005|
|-180|-179.3613653613893|-0.6386346386107107|
|-180|-179.39841227302688|-0.601587726973122|
|-180|-179.53374452245123|-0.4662554775487706|
|-180|-179.94235831896594|-0.05764168103405609|
|-180|-179.88918437097738|-0.11081562902262476|
|-180|-179.63408993869123|-0.36591006130876735|
|-180|-179.68711980730302|-0.31288019269698|
|-170|-170.0149542611658|0.014954261165797789|
|-170|-170.01014615554286|0.010146155542855695|
|-170|-170.13707188366257|0.13707188366257128|
|-170|-170.1921480261277|0.1921480261277111|
|-170|-170.25510618019112|0.2551061801911203|
|-170|-169.70833199545854|-0.2916680045414637|
|-170|-170.3795195407918|0.3795195407917902|
|-170|-170.3925918333456|0.3925918333455911|
|-170|-170.556705541291|0.5567055412909951|
|-170|-170.45433200853103|0.4543320085310256|
|-160|-159.82743672996065|-0.17256327003934757|
|-160|-160.36155851931323|0.3615585193132347|
|-160|-160.36669745684236|0.36669745684235977|
|-160|-159.96482909549042|-0.03517090450958449|
|-160|-160.23829169661852|0.2382916966185178|
|-160|-160.29636539953447|0.2963653995344657|
|-160|-160.1559266044486|0.1559266044486094|
|-160|-160.29935001125267|0.29935001125267036|
|-160|-160.46384655924035|0.463846559240352|
|-160|-159.71222005356296|-0.2877799464370412|
|-150|-149.93585099879496|-0.0641490012050383|
|-150|-150.363210003231|0.3632100032309893|
|-150|-150.31820579354192|0.3182057935419209|
|-150|-150.12523224896466|0.12523224896466445|
|-150|-150.19376473539958|0.19376473539958283|
|-150|-149.76793740697207|-0.23206259302793342|
|-150|-150.23963456848108|0.23963456848107967|
|-150|-150.29802559491398|0.2980255949139803|
|-150|-149.80770542124418|-0.19229457875582057|
|-150|-150.00979974618312|0.00979974618311985|
|-140|-141.353534533769|1.3535345337689932|
|-140|-141.47797669004376|1.4779766900437608|
|-140|-141.10972028877248|1.109720288772479|
|-140|-141.44534585146167|1.445345851461667|
|-140|-141.2740827662878|1.2740827662877905|
|-140|-141.52141150488788|1.5214115048878796|
|-140|-141.71011170458806|1.7101117045880585|
|-140|-141.43220581403017|1.4322058140301692|
|-140|-141.3440579710946|1.3440579710945997|
|-140|-141.74669554845457|1.7466955484545679|
|-130|-130.752265946884|0.7522659468839947|
|-130|-130.46695288882682|0.4669528888268246|
|-130|-130.82448858501968|0.8244885850196795|
|-130|-130.51623675629276|0.5162367562927557|
|-130|-130.70797172788355|0.707971727883546|
|-130|-130.7232611628617|0.7232611628616894|
|-130|-130.61475731135886|0.6147573113588578|
|-130|-130.7185183300564|0.718518330056412|
|-130|-130.74832705090822|0.748327050908216|
|-130|-130.804745585543|0.804745585543003|
|-120|-119.73716504263831|-0.26283495736169016|
|-120|-119.4370128180119|-0.562987181988106|
|-120|-119.62315336046818|-0.37684663953181996|
|-120|-119.56318235073493|-0.43681764926506617|
|-120|-119.80831409912614|-0.19168590087386406|
|-120|-119.65933069278125|-0.34066930721874655|
|-120|-119.91878312149004|-0.08121687850996295|
|-120|-119.69375120808334|-0.30624879191665855|
|-120|-119.91331735551552|-0.08668264448448326|
|-120|-120.19376642984238|0.193766429842384|
|-110|-109.57777269039521|-0.4222273096047928|
|-110|-109.6606386466567|-0.33936135334330686|
|-110|-109.89334578898335|-0.10665421101664663|
|-110|-109.85589950711977|-0.1441004928802272|
|-110|-109.80180139933546|-0.19819860066453998|
|-110|-109.7633510464706|-0.23664895352939652|
|-110|-109.31517184631822|-0.684828153681778|
|-110|-110.30763739139928|0.3076373913992825|
|-110|-110.16191691205746|0.16191691205746395|
|-110|-109.61049500521953|-0.3895049947804665|
|-100|-98.78562704854765|-1.2143729514523471|
|-100|-99.15834346090142|-0.8416565390985795|
|-100|-99.04297931430291|-0.9570206856970884|
|-100|-99.04724145555122|-0.952758544448784|
|-100|-98.92772770088429|-1.0722722991157099|
|-100|-98.87314505872553|-1.1268549412744733|
|-100|-98.78417911375443|-1.2158208862455666|
|-100|-98.86735712746982|-1.1326428725301838|
|-100|-98.83538123733585|-1.1646187626641478|
|-100|-98.96994259736881|-1.0300574026311864|
|-90|-89.87765403704378|-0.12234596295621714|
|-90|-89.61216312701326|-0.38783687298673897|
|-90|-89.87910992413116|-0.12089007586884293|
|-90|-89.71763335910072|-0.28236664089928354|
|-90|-89.71925058995788|-0.2807494100421195|
|-90|-89.94808597982946|-0.051914020170542585|
|-90|-89.60441570417288|-0.3955842958271205|
|-90|-89.08156113771955|-0.9184388622804533|
|-90|-89.6083567466871|-0.39164325331290684|
|-90|-89.99939037742497|-0.0006096225750269468|
|-80|-79.52555201491212|-0.47444798508787756|
|-80|-79.37518691858828|-0.6248130814117161|
|-80|-79.22908997694083|-0.770910023059173|
|-80|-79.43214065789503|-0.5678593421049669|
|-80|-80.03554429521388|0.03554429521388158|
|-80|-79.54697754904575|-0.45302245095425064|
|-80|-79.43340664920854|-0.5665933507914644|
|-80|-79.25054109144229|-0.7494589085577132|
|-80|-79.5844751100836|-0.4155248899163979|
|-80|-79.46251564333674|-0.5374843566632563|
|-70|-68.61841104493138|-1.3815889550686222|
|-70|-68.49908709259145|-1.5009129074085479|
|-70|-69.1308979006216|-0.8691020993783951|
|-70|-68.85723160305189|-1.1427683969481137|
|-70|-68.67302145952432|-1.3269785404756789|
|-70|-69.40519246917323|-0.5948075308267704|
|-70|-68.37069638490736|-1.6293036150926383|
|-70|-68.82570364058589|-1.1742963594141145|
|-70|-68.69372504457246|-1.30627495542754|
|-70|-68.7716307802145|-1.228369219785506|
|-60|-59.23461729213439|-0.7653827078656121|
|-60|-59.47430603065372|-0.5256939693462783|
|-60|-58.72600208558732|-1.273997914412682|
|-60|-58.70662808676047|-1.2933719132395325|
|-60|-58.900358277813936|-1.099641722186064|
|-60|-59.32062972162653|-0.6793702783734688|
|-60|-58.77736813344659|-1.2226318665534066|
|-60|-58.98347941532565|-1.0165205846743532|
|-60|-58.7280680628662|-1.2719319371338003|
|-60|-59.20716569803582|-0.7928343019641773|
|-50|-49.39096673326096|-0.6090332667390399|
|-50|-49.4112814582991|-0.5887185417008993|
|-50|-49.424336281566944|-0.5756637184330557|
|-50|-49.12281022876518|-0.8771897712348178|
|-50|-49.14180580749249|-0.8581941925075114|
|-50|-49.21489028705019|-0.7851097129498115|
|-50|-49.15616663482401|-0.8438333651759891|
|-50|-49.10779769199231|-0.8922023080076897|
|-50|-49.06092039257398|-0.9390796074260166|
|-50|-49.23810505594596|-0.7618949440540419|
|-40|-40.625149631661415|0.6251496316614151|
|-40|-39.906010474601054|-0.09398952539894623|
|-40|-40.09618256644736|0.09618256644736078|
|-40|-39.79630346896954|-0.20369653103045948|
|-40|-39.97546929012485|-0.024530709875151047|
|-40|-40.232415817867356|0.23241581786735566|
|-40|-39.639397281128275|-0.3606027188717249|
|-40|-40.29199873284453|0.29199873284453304|
|-40|-40.16625910119666|0.16625910119665832|
|-40|-39.70624922144382|-0.2937507785561806|
|-30|-29.308890958910464|-0.6911090410895362|
|-30|-29.36309495644026|-0.6369050435597394|
|-30|-29.942899806512393|-0.05710019348760653|
|-30|-29.14954473159009|-0.8504552684099096|
